Met file for Metolius, Oregon, USA

&environ
difsky = 0.0
ca = 398.87307002019
press = 87139.6780607746
/

&latlong
lat=50 0 0.0
long=121 33 26.64
tzlong=120
lonhem='W'
lathem='N'
/

startdate and enddate format: dd/mm/yy
&metformat
dayorhr=1
khrsperday=48
nocolumns=9											
startdate='01/01/14'
enddate='31/12/14'
columns='DATE'	'TAIR'	'WIND'	'RH%'	'PRESS'	'RAD'	'PAR'	'TSOIL'	'CA'										
/

DATA STARTS
159	18.197	4.697002257	42.793	87342	-29.803	224.07	16.28	397.4741842			
159	17.297	4.323692614	45.973	87351	-82.49	86.61	15.8	398.3526345			
159	16.42	4.269733455	48.037	87356	-106.47	17.73	15.27	399.262204			
159	15.497	1.355190953	49.983	87372	-109.57	0	14.74	400.5496494			
159	14.977	1.338122178	51.58	87394	-103.77	0	14.19	400.8181635			
159	14.41	4.098453417	53.733	87389	-107.2	0	13.62	401.6201495			
159	14.013	3.33576534	55.247	87381	-106.1	0	13.28	402.1473975			
159	13.613	2.468290687	56.793	87391	-100.5	0	13.08	402.5972921			
159	13.287	3.827613455	57.137	87372	-100.5	0	12.78	402.7635575			
159	12.633	2.157421902	59.42	87365	-98.433	0	12.52	403.9354174			
159	12.383	2.056362224	58.963	87341	-97.333	0	12.23	403.7273633			
160	12.96	1.071818135	54.083	87357	-92.7	0	11.96	402.9120405			
160	12.637	1.889164323	52.85	87341	-90.333	0	11.69	403.3103662			
160	12.427	2.952318872	54.297	87330	-92.433	0	11.44	402.8578042			
160	12.343	2.950205716	56.517	87329	-92.4	0	11.28	401.3098467			
160	12.13	1.961991378	57.893	87314	-90.667	0	11.17	400.628781			
160	12.127	1.544517242	58.073	87309	-87.133	0	11.07	400.1619932			
160	11.723	0.93718545	61.137	87307	-83.267	0	10.88	400.1655496			
160	11.617	0.936739049	65.963	87307	-83.933	0	10.67	399.5556135			
160	11.38	1.056456633	66.537	87305	-86.033	7.61	10.54	399.760111			
160	11.323	0.826746161	65.167	87325	-66.023	52.52	10.46	399.8534686			
160	11.193	0.98596437	62.957	87339	-11.27	168.57	10.43	399.1599552			
160	11.527	0.843542274	60.437	87341	63.147	345.8	10.47	398.83187			
160	12.04	1.020626381	58.237	87357	146	532.5	10.65	398.9029996			
160	12.507	1.275305558	58.89	87365	231.4	728.87	10.99	399.1901853			
160	13.29	1.679496185	56.637	87356	318.17	930	11.56	398.7100606			
160	13.933	1.931149229	55.52	87332	396.43	1112.3	12.15	398.8434286			
160	14.407	2.213849623	54.313	87322	473.77	1297.7	12.62	398.4735548			
160	15.553	1.85740799	49.01	87302	548.63	1475	13.01	398.6922782			
160	16.087	2.226635436	44.367	87283	615.23	1632.3	13.68	399.3991284			
160	17.01	1.512223372	39.86	87263	657.73	1751	17.39	399.0968277			
160	17.627	1.595345537	37.857	87250	697.2	1841.7	21.56	398.6442657			
160	18.857	2.228162756	32.753	87243	732.87	1926.3	23.88	398.1383566			
160	18.893	2.239673748	32.437	87231	758.17	1979.7	25.18	398.7225083			
160	19.847	1.675247366	25.473	87217	763.93	2004.7	26.01	398.9021105			
160	19.687	3.753529403	27.28	87210	764.73	2014.3	26.56	400.7283624			
160	19.99	3.312488276	26.463	87206	757.73	2009.7	24.81	401.1000145			
160	20.08	3.712892426	22.103	87204	731.1	1966.7	21.85	401.2138218			
160	20.39	3.57284444	18.91	87196	691.27	1899	22.37	401.8584336			
160	20.793	3.233373742	18.783	87199	640.43	1802.7	21.59	401.8219797			
160	20.83	3.447934438	21.673	87185	581.87	1681.3	20.35	401.1729223			
160	20.147	4.492911972	24.56	87173	516.47	1539.3	19.52	400.1708844			
160	19.88	4.069637408	26.387	87164	441.73	1379.3	18.92	399.1483966			
160	19.447	4.565445463	26.893	87154	339.07	1205.7	18.42	398.18548			
160	19.013	5.088794499	25.92	87137	275.63	1015	17.79	398.4886698			
160	18.67	4.165904045	26.397	87133	188.2	819.6	17.2	398.5980315			
160	17.973	5.164032861	27.587	87130	102.37	619.6	16.66	398.534904			
160	17.317	4.841684847	30.343	87126	-10.8	430.43	16.14	398.0263275			
160	16.46	4.262521169	33.127	87131	-44.103	228.67	15.64	398.2281577			
160	15.283	4.39866457	38.433	87128	-98.7	80.48	15.1	398.0752291			
160	14.213	5.072261954	43.31	87129	-115.93	16.66	14.56	398.2681681			
160	13.29	3.239442648	46.067	87143	-115.93	0	14.03	399.0603738			
160	12.407	4.247990199	48.483	87154	-113.13	0	13.51	399.8997028			
160	12.023	5.139587523	49.49	87167	-111.93	0	13.09	399.3866807			
160	12.01	4.819891835	47.737	87163	-109.27	0	12.8	399.3866807			
160	12.593	5.479182593	36.683	87147	-111.57	0	12.55	400.3931643			
160	11.807	5.97623859	40.283	87148	-113.83	0	12.28	399.9272655			
160	11.083	3.40733231	42.157	87149	-111.7	0	12.04	400.4971913			
160	10.863	4.183665978	38.387	87135	-111.87	0	11.75	401.0093243			
161	11.037	2.219298352	33.083	87142	-111.27	0	11.5	401.4334344			
161	10.84	3.607098506	32.353	87131	-110.53	0	11.22	401.4796686			
161	10.573	3.704595239	34.613	87137	-110.6	0	11.02	401.6130366			
161	9.91	2.251722379	40.973	87156	-106.73	0	10.9	401.2120436			
161	9.0033	1.604260404	50.853	87157	-101.53	0	10.7	400.8226091			
161	9.2667	3.053062184	46.123	87148	-101.3	0	10.38	401.1791461			
161	9.37	3.338407028	43.65	87139	-100.1	0	10.14	401.3409659			
161	8.8933	2.75543045	48.023	87141	-98.533	0	9.92	401.4689992			
161	8.63	2.930198444	50.1	87138	-98.267	6.98	9.71	401.6370428			
161	8.3933	2.60260218	52.473	87135	-76.033	51.82	9.58	401.1204642			
161	8.8367	1.585814356	47.46	87137	-17.976	171.53	9.54	400.2197859			
161	9.6467	1.293930245	43.23	87150	57.36	346.1	9.61	398.5162325			
161	10.513	2.145961114	40.51	87154	139.97	527.87	9.79	398.1045701			
161	11.4	2.161371875	35.803	87162	224.8	720.97	10.13	399.1403946			
161	12.023	2.517405319	33.447	87171	310.9	920.33	10.76	398.8869954			
161	12.64	2.107687411	32.267	87172	393.47	1114	11.31	398.6540461			
161	13.403	1.926466824	30.55	87182	474	1301.3	11.76	398.5562429			
161	14.043	2.131733716	29.21	87183	547	1470.3	12.23	398.8283135			
161	14.787	2.688809307	29.06	87182	610.9	1618.7	12.92	398.4984501			
161	15.66	2.787430734	29.267	87191	656.7	1745.7	17.12	398.029884			
161	16.04	3.262192625	28.913	87192	703	1854	21.45	397.7391418			
161	16.267	3.838017915	29.56	87190	741.17	1936.7	23.47	398.260166			
161	16.807	3.349255767	29.643	87202	765.13	1990.7	24.8	398.3588583			
161	17.073	3.261114622	30.733	87212	777.23	2023.3	25.74	398.141024			
161	16.813	4.911006413	32.643	87212	777.3	2030	26.22	399.5556135			
161	16.837	4.71553558	31.733	87218	763.27	2010.3	24.41	399.8063453			
161	17.13	4.761675567	29.31	87216	736.67	1964.7	21.27	399.9148179			
161	17.22	4.92075364	28.523	87218	696.8	1891.7	21.72	400.2597963			
161	17.187	4.401507588	30.103	87217	653.07	1805.3	20.72	399.7325483			
161	17.233	4.172946384	29.7	87218	596.77	1689.7	19.47	399.782339			
161	16.933	5.422292638	28.357	87217	522.2	1532.7	18.63	399.9237091			
161	16.777	4.75360279	26.923	87218	443.47	1368.3	18.01	399.9815018			
161	16.51	4.928587754	24.967	87202	337.6	1189.3	17.43	400.2188968			
161	15.897	5.623726719	25.623	87194	276.23	997.33	16.78	400.5034151			
161	15.623	5.315564015	28.343	87184	190.83	800.1	16.19	400.2171186			
161	15.127	5.469625992	28.9	87185	103.45	604.03	15.68	400.6012183			
161	14.493	4.756154686	30.563	87179	-11.27	416.57	15.14	400.3558213			
161	13.887	2.934070832	33.517	87186	-35.523	241.6	14.66	400.3344824			
161	13.047	3.80506668	39.387	87184	-91.667	91.29	14.15	400.3078088			
161	12.297	4.088831257	42.56	87164	-112.33	17.99	13.61	400.9381947			
161	11.617	3.020046124	45.083	87181	-110.07	0	13.1	401.5001184			
161	11.03	3.937535453	48.787	87185	-109.37	0	12.65	401.4965619			
161	10.617	3.489094771	50.52	87205	-107.5	0	12.31	401.3969805			
161	9.6733	3.335446029	56.833	87208	-106.3	0	12	401.43788			
161	9.1933	1.930393826	59.877	87208	-101.93	0	11.68	401.3311856			
161	8.89	1.381552973	61.503	87206	-97.2	0	11.29	401.2084871			
161	8.91	0.838658925	61.407	87189	-92.733	0	10.89	401.0608932			
161	9.0233	2.561547324	58.643	87183	-88.633	0	10.5	400.5051934			
162	9.1533	1.726432058	58.337	87182	-88.033	0	10.14	399.7094312			
162	8.3447	1.621110483	61.897	87182	-87.567	0	9.84	400.1593258			
162	7.8567	1.690733531	65.773	87183	-86.2	0	9.55	400.7514795			
162	7.9957	1.564416019	66.847	87169	-84.9	0	9.3	399.7850064			
162	7.704	1.315551231	68.303	87163	-84.1	0	9.04	399.4524756			
162	7.3697	2.102988249	67.47	87160	-84.4	0	8.81	400.7212495			
162	7.254	1.806797223	66.9	87139	-84.067	0	8.61	401.8522098			
162	7.395	1.644399795	67.377	87119	-80.647	0	8.43	400.9141885			
162	7.3233	2.153961831	65.827	87116	-79.677	7.35	8.27	401.5525764			
162	7.0717	1.993815166	67.327	87116	-44.813	60.4	8.17	401.0048787			
162	7.133	2.06032296	67.853	87110	-7.4507	150.93	8.32	399.6774229			
162	7.1887	1.645907062	67.157	87106	48.13	298.27	8.57	398.5713579			
162	7.8343	1.143854394	64.45	87106	129.7	496.73	8.84	396.4970416			
162	8.6067	1.403714239	61.967	87106	227.23	715.27	9.2	397.4315064			
162	9.75	1.475173073	57.59	87103	313.93	914.67	9.84	396.4250229			
162	10.77	1.514880223	50.967	87094	397.87	1109.3	10.43	396.4801483			
162	11.773	1.551195187	44.167	87080	478.27	1297.3	10.93	397.2510151			
162	12.643	2.177381544	41.093	87055	550.97	1466	11.41	398.3890884			
162	13.29	1.972304463	36.733	87028	614.77	1615	12.12	398.7829684			
162	14.067	1.808200692	33.987	87014	663.17	1747	15.87	399.5218269			
162	14.993	1.39729125	31.497	87003	707.37	1855	20.25	399.2017438			
162	15.397	2.254020199	29.653	86983	743.9	1936.3	22.62	399.5156031			
162	16.22	2.459884288	27.457	86974	765.7	1986.7	24.01	399.544944			
162	16.9	2.579849184	26.357	86954	774.9	2012.7	25.02	399.1972982			
162	17.853	2.349815045	24.98	86926	764.67	2003.7	25.59	399.937935			
162	18.147	2.271450738	24.113	86907	753.03	1984.3	23.89	399.864138			
162	18.933	2.035580383	23.137	86882	729.17	1951	20.94	399.6463037			
162	19.43	2.533527499	22.633	86870	688.6	1875.3	21.7	399.7796717			
162	19.43	2.83838326	22.853	86842	637.17	1777.3	20.92	400.1397652			
162	20	2.841733147	22.933	86810	562.7	1619	19.65	399.6872032			
162	20.243	2.095895245	22.16	86795	511.87	1518	18.97	399.7805608			
162	20.423	2.287961387	21.713	86780	433.63	1348.7	18.51	399.8010105			
162	20.37	2.911595024	21.877	86764	321.83	1154.3	18.16	399.8018997			
162	20.13	2.903624153	22.64	86743	251.77	927	17.72	399.6045151			
162	20.06	2.632043862	22.7	86727	185.77	781.73	17.32	399.8356862			
162	19.89	2.299537452	23.107	86717	115.37	625.87	16.9	399.6765338			
162	19.593	2.270037108	22.623	86715	-0.24167	410.87	16.45	399.8356862			
162	19.207	2.020977049	23.723	86717	-44.193	193.43	15.96	399.8739184			
162	18.21	2.730579824	35.497	86716	-78.277	69.64	15.36	397.465293			
162	16.947	2.945218223	46.67	86713	-95.133	15.98	14.79	396.9896139			
162	16.07	3.424228827	49.007	86701	-96.733	0	14.25	398.2272686			
162	15.57	3.860709984	48.76	86703	-98.533	0	13.78	398.1205742			
162	14.89	2.269954101	50.767	86720	-95.8	0	13.41	398.2326033			
162	14.51	2.45639092	52.82	86714	-93.7	0	13.05	397.5604288			
162	13.647	3.540283096	58.58	86695	-95.633	0	12.7	397.3452618			
162	12.843	3.103313402	62.623	86700	-94.667	0	12.46	398.0778965			
162	12.537	3.384916156	63.403	86690	-93.733	0	12.21	398.2388271			
162	12.367	3.943500249	63.313	86674	-93.233	0	11.98	398.3428542			
163	12.397	4.65890883	60.497	86663	-93.3	0	11.82	397.9347482			
163	12.253	4.812304963	55.75	86648	-93.967	0	11.72	398.3081785			
163	12.043	4.56403091	56.003	86609	-92	0	11.6	398.6976129			
163	11.81	4.122734739	56.817	86580	-90.767	0	11.46	399.0194743			
163	11.003	3.589178045	61.407	86575	-87.1	0	11.3	400.0108428			
163	10.957	3.998433117	61.67	86565	-82.767	0	11.13	399.752109			
163	11.003	4.869346432	61.02	86550	-73.187	0	11.02	399.381346			
163	11.093	5.045953535	60.16	86540	-64.527	0	11.04	399.0443696			
163	10.87	4.953862573	60.913	86538	-91.367	5.77	11.02	399.0265872			
163	10.93	5.830316804	61.013	86523	-53.71	52.72	10.89	398.6727176			
163	11.163	5.137874169	60.077	86519	13.014	158.83	11.12	398.4833351			
163	10.517	5.264738653	66.287	86521	14.271	244.83	11.44	399.3946828			
163	9.93	5.267326984	70.62	86539	154.77	557.2	11.41	401.5161225			
163	9.51	6.205836943	75.007	86534	247.53	757.23	11.47	402.4737045			
163	9.9567	6.796696667	73.317	86519	330.43	944.33	11.81	399.693427			
163	10.093	7.946880285	72.017	86527	401.7	1110.3	12.08	398.1330219			
163	10.717	7.198745844	67.093	86541	482.83	1305.3	12.33	398.8300918			
163	11.157	8.445937112	59.59	86534	562.1	1486.7	12.59	399.6311887			
163	11.487	7.404937652	54.647	86555	625.73	1634.7	13.26	400.4313964			
163	11.34	6.744132529	56.75	86577	674.3	1762.7	17.07	400.6527873			
163	11.563	7.377099056	52.673	86571	721.73	1873.3	20.99	399.9734998			
163	11.857	7.545139117	45.593	86580	758.03	1955.3	22.89	399.8054561			
163	12.233	7.611965208	43.687	86565	782.83	2013.3	24.36	399.5867327			
163	12.38	8.015939098	49.18	86566	797.23	2048.3	25.26	398.2966199			
163	12.51	7.762042984	49.797	86571	806.03	2075.3	25.64	398.6762741			
163	12.223	7.53521418	50.53	86603	722.77	1881	23.55	398.4504376			
163	12.573	7.504756974	44.37	86615	719.77	1916.3	20.33	398.5775818			
163	12.087	5.70151623	46.393	86654	386.7	1085.9	19.44	398.0858985			
163	12.21	6.552364839	47.23	86633	628.27	1688.7	18.73	397.3425944			
163	12.553	6.28305956	45.503	86601	623.17	1714.3	18.14	397.3897178			
163	12.553	6.594421315	45.007	86599	514.27	1444.3	17.38	397.3977199			
163	10.397	7.288456259	61.393	86642	192.43	552.77	16.88	-9999			
163	8.391	7.341034112	73.39	86652	200.87	611.83	16.05	-9999			
163	8.1237	7.474420457	74.33	86642	92.433	266.93	15.34	-9999			
163	8.1367	8.369528242	71.027	86614	89.51	316.77	14.75	400.7159148			
163	8.0933	7.469237952	69.407	86609	64.577	285.87	14.13	398.0423317			
163	7.6617	6.405228935	71.2	86653	37.99	165.83	13.83	-9999			
163	6.643	6.515982164	75.183	86680	-22.317	151.43	13.23	402.2078577			
163	6.6383	6.380933581	74.46	86693	-52.613	48.73	12.55	396.6624178			
163	6.0533	6.349178491	80.137	86697	-42.617	10.7	12.21	-9999			
163	5.7547	5.854379226	81.333	86720	-63.157	0	11.77	403.3290377			
163	5.9177	5.47849685	77.373	86749	-31.253	0	11.49	398.6593808			
163	5.7597	4.868053488	78.023	86761	-20.2	0	11.4	408.3996876			
163	5.329	5.472710987	82.967	86760	-13.747	0	11.32	405.9626104			
163	5.221	5.615750568	83.633	86750	-14.21	0	11.17	401.8344274			
163	5.0863	5.487211279	84.167	86757	-17.25	0	11.02	403.2996967			
163	5.0587	3.422651545	85.3	86776	-14.337	0	10.93	406.0328508			
163	5.0647	3.853929888	84.467	86786	-14.12	0	10.83	411.6876524			
164	5.103	3.368684981	83.167	86789	-11.873	0	10.73	400.8226091			
164	4.9697	4.296994435	85.6	86785	-9.5667	0	10.62	-9999			
164	4.9917	6.24342478	85.7	86790	-11.677	0	10.46	407.5514674			
164	4.8757	5.477935458	86.633	86783	-31.17	0	10.33	403.8802919			
164	4.8037	6.272071526	86.3	86766	-37.093	0	10.07	401.2538322			
164	4.7383	5.081427323	86.667	86780	-12.26	0	10	406.7983829			
164	4.6413	5.680814312	87	86788	-23.58	0	9.98	404.5142343			
164	4.547	6.080130044	86.933	86794	-34.88	0	9.81	409.1029813			
164	4.5027	5.126137035	88.733	86809	-29.687	4.49	9.64	-9999			
164	4.5297	5.000017643	89.633	86824	-6.884	19.39	9.58	-9999			
164	4.5157	4.44366504	92	86844	32.327	81.4	9.6	-9999			
164	4.8017	5.489441483	88	86863	22.458	122.43	9.66	-9999			
164	4.9593	5.001290903	85.667	86899	28.723	148.17	9.63	-9999			
164	4.5807	5.148796563	88.4	86919	92.48	227.67	9.69	-9999			
164	4.824	4.601175611	88.2	86929	292.63	667.57	10.08	-9999			
164	5.981	5.286917161	83.433	86929	430.93	1050.3	10.65	-9999			
164	6.366	5.53565222	80.833	86929	291.67	747.43	11.3	410.1468079			
164	6.301	4.730545039	82.4	86960	254.33	654.63	11.49	403.2872491			
164	6.622	5.156697198	82.6	86956	292.53	773.8	11.7	399.4204673			
164	6.923	6.345533444	80.8	86968	224.9	614.83	12.08	404.7409598			
164	6.8607	5.684030865	82.133	87004	310.57	760.53	12.07	-9999			
164	7.5877	5.658419468	77.157	87031	514.73	1241.4	13.19	406.2684676			
164	7.6097	5.619653773	78.66	87052	416.83	1024	13.79	396.9131496			
164	8.0007	6.007567745	78.69	87059	460.23	1165	14.23	398.0752291			
164	8.2173	8.338936241	76.787	87018	488.93	1264.7	14.66	397.7827087			
164	7.745	8.452276272	79.67	87050	314.67	844.67	14.19	-9999			
164	7.9117	7.96690423	75.903	87096	286.87	778.2	13.78	396.1529522			
164	7.5363	6.692099566	78.813	87127	212.63	593.93	13.45	-9999			
164	7.5413	7.110419533	80	87114	312.5	827.73	13.22	-9999			
164	8.0203	8.372936916	75.36	87112	475.43	1214.3	13.21	396.2214144			
164	8.1233	8.185576869	75.61	87122	551.27	1392.7	13.6	396.3067699			
164	8.4267	7.603137981	73.163	87142	644.4	1661.7	13.72	395.6399301			
164	8.3533	7.261586162	73.477	87156	404.37	1160.7	13.51	396.2134124			
164	8.2967	7.01589778	72.457	87165	296.8	864.3	13.12	395.393644			
164	7.7827	5.912692683	75.38	87166	149.13	554.8	12.57	395.4861124			
164	7.348	7.566496725	75.733	87150	6.17	222.4	11.96	395.9760174			
164	7.113	5.49648602	75.977	87187	-39.003	145.6	11.37	396.0231407			
164	7.0083	3.053458287	73.227	87223	-50.433	96.03	10.95	396.7059847			
164	6.9033	3.68154575	70.703	87249	-76.223	53.12	10.62	397.4261717			
164	6.287	3.509169222	77.797	87275	-74.897	16.78	10.33	397.5221966			
164	6.0457	4.796399273	79.657	87282	-75.657	0	10.06	397.9098528			
164	5.88	4.283926035	80.733	87295	-55.81	0	9.84	398.601588			
164	5.7017	3.435326575	79.737	87310	-86.8	0	9.7	398.5606885			
164	5.4197	4.844137111	79.78	87303	-91.667	0	9.39	398.7136171			
164	5.4137	5.311877978	73.167	87283	-98.067	0	9.08	399.492486			
164	4.918	3.9020819	78.1	87303	-96.5	0	8.84	399.5102684			
164	4.7937	4.623249647	79.37	87303	-99.367	0	8.63	399.5929565			
164	4.551	4.62222752	79.077	87299	-101.17	0	8.45	400.0143993			
165	4.2943	4.471194239	78.513	87294	-100.3	0	8.23	400.1868885			
165	4.106	4.651495073	77.017	87276	-100.33	0	8.03	400.7292516			
165	3.7393	4.292320861	78.74	87260	-98.167	0	7.828	401.0404435			
165	3.4683	4.158250545	78.52	87244	-90.233	0	7.665	401.2351607			
165	3.3573	4.697807683	80.767	87231	-91.3	0	7.558	401.148027			
165	3.2787	4.457789176	78.907	87227	-94.967	0	7.446	401.0662279			
165	3.081	4.387082077	77.863	87237	-99.767	0	7.28	401.014659			
165	2.9053	3.704525119	77.87	87237	-99.6	0	7.083	401.029774			
165	2.7953	4.072922453	78.443	87221	-99.1	6.58	6.919	401.1889265			
165	2.7693	4.45707764	79.38	87198	-88.133	33.87	6.81	401.4814469			
165	2.7137	4.730649918	78.497	87204	-79.287	61.94	6.758	401.1542508			
165	3.0007	4.047905215	75.367	87197	21.407	271.17	6.762	400.8386133			
165	3.665	3.664750096	73.303	87206	127.6	493.17	6.975	400.4571809			
165	4.2163	4.249458503	72.23	87227	229.53	710.03	7.323	400.5887706			
165	4.9937	3.118404571	67.043	87234	322.77	923.33	7.853	399.403574			
165	5.4793	3.721689949	63.573	87236	408	1120	8.28	399.2862102			
165	5.94	3.561133379	62.117	87239	490.33	1311	8.71	398.6584917			
165	6.6093	2.91241027	59.243	87244	533.83	1407.7	9.19	398.5100087			
165	6.8563	2.87113313	58.857	87239	543.6	1419.7	9.91	398.1196851			
165	8.0177	2.604872383	55.777	87242	653.13	1681.7	12.74	397.1416534			
165	8.5167	3.200985867	48.77	87227	716.97	1836.3	16.32	397.8049367			
165	9.52	2.925339611	47.143	87209	766.3	1938	18.81	396.9335994			
165	9.62	3.885388762	52.003	87201	624.6	1605.3	19.51	395.6470431			
165	9.93	4.203733788	53.683	87203	769.77	1980.7	19.92	394.5712082			
165	10.057	4.773704205	54.05	87199	794.97	2050	21.31	394.978425			
165	10.457	5.368857802	52.84	87186	712.73	1867	20.19	394.785486			
165	11.307	3.717293038	48.79	87178	842.17	2154	17.84	394.3827148			
165	11.323	4.165034405	47.803	87160	492.3	1339.3	17.46	394.7125782			
165	11.54	4.249453045	46.927	87147	563.1	1526	17.04	394.2964702			
165	12.18	4.155411704	44.237	87129	590.53	1663.3	16.26	394.6414487			
165	12.143	4.630184154	43.683	87121	552.83	1596.3	15.45	394.6281119			
165	11.567	5.293966514	45.563	87102	479.23	1440	14.91	394.2609054			
165	11.18	5.406354395	47.537	87079	369.73	1236	14.48	394.1328722			
165	11.173	4.385854254	48.387	87059	300.87	1030.3	13.97	393.9603829			
165	10.91	4.656830437	49.537	87048	202.03	800.27	13.49	394.1737717			
165	10.2	4.670769988	51.827	87051	127.2	622.17	13.03	394.7623689			
165	9.37	4.53864567	54.283	87038	11.547	380.57	12.54	395.2620542			
165	8.7367	3.678661021	59.32	87021	-18.94	208.97	12.09	395.0477764			
165	7.9203	3.434657726	64.273	86991	-56.353	82.19	11.71	395.6177021			
165	7.0593	3.518830917	67.873	86978	-85.767	16.04	11.26	396.7735578			
165	6.3833	3.245304142	71.217	86972	-82.133	0	10.76	397.8769554			
165	6.015	2.99852641	72.297	86973	-76.52	0	10.37	398.6095901			
165	5.803	3.738585495	72.937	86968	-78.877	0	10.03	399.0808235			
165	5.6293	3.690723925	73.75	86952	-79.913	0	9.74	399.1679573			
165	5.5703	4.039404616	74.243	86938	-82.617	0	9.47	399.3875699			
165	5.3803	3.516647994	76.717	86923	-82.267	0	9.2	399.6872032			
165	5.4583	3.698914187	78.053	86896	-77.04	0	8.99	399.1786267			
165	5.5607	2.968393715	77.973	86885	-64.387	0	8.9	399.1101645			
166	5.4393	2.854005126	79.543	86851	-67.063	0	8.84	399.5698394			
166	5.5063	2.708769835	80.7	86822	-49.997	0	8.76	399.5289399			
166	5.4137	1.578084377	81.8	86809	-47.413	0	8.78	400.1779973			
166	5.3727	2.011254688	82.933	86803	-48.713	0	8.74	400.3887187			
166	5.366	2.14728897	82.733	86792	-55.393	0	8.65	400.4242835			
166	5.2173	1.847667131	84.233	86788	-54.63	0	8.52	400.7301407			
166	5.0493	2.743907375	85.133	86762	-49.297	0	8.39	401.5739153			
166	5.1757	2.973520582	83.367	86736	-58.987	0	8.28	400.6483417			
166	5.1187	2.664329494	83.4	86737	-70.63	4.61	8.1	400.3362606			
166	5.0903	1.708084069	82.867	86739	-31.62	17.11	7.961	400.7674837			
166	5.255	1.853974233	82.567	86741	2.061	42.27	8.17	401.43788			
